Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
28-Apr-16,13038,13244,12876,3585463,5544,469 270 997,0.75%,5.1695,10.695659,9.349588
27-Apr-16,12941,12941,12941,0,0,0,0.00%,5.2083,10.77583,9.280028
26-Apr-16,12941,12995,12680,2640144,4292,339 696 245,0.05%,5.2083,10.775829,9.280029
25-Apr-16,12934,12949,12633,2283274,3349,293 465 900,0.09%,5.2111,10.781661,9.275009
22-Apr-16,12922,13198,12803,3723090,5954,482 659 907,-2.02%,5.2159,10.791673,9.266404
21-Apr-16,13188,13488,13090,7640310,9764,1 015 718 078,0.84%,5.1107,10.574007,9.457153
20-Apr-16,13078,13080,12561,5765524,8500,745 275 553,1.31%,5.1537,10.662945,9.378272
19-Apr-16,12909,12909,12602,3454551,5892,441 948 040,1.20%,5.2212,10.802541,9.257081
18-Apr-16,12756,12756,12300,3005219,3717,378 176 026,-0.72%,5.2838,10.93211,9.147365
15-Apr-16,12848,12977,12719,1652314,2688,211 847 958,-0.40%,5.246,10.853829,9.213338
14-Apr-16,12899,13152,12723,2473705,4150,319 089 900,-0.88%,5.2252,10.810916,9.24991
13-Apr-16,13013,13226,12603,3754539,6477,488 516 488,3.28%,5.1794,10.716207,9.33166
12-Apr-16,12600,12729,12261,3367360,6290,423 962 782,2.82%,5.3492,11.06746,9.035497
11-Apr-16,12255,12484,12060,2114269,3142,260 072 865,-0.22%,5.4998,11.379029,8.788096
8-Apr-16,12282,12404,11850,2689859,4102,327 929 952,3.22%,5.4877,11.354014,8.807458
7-Apr-16,11899,12292,11814,5741224,8644,686 281 332,-2.10%,5.6643,11.719472,8.532807
6-Apr-16,12154,12730,12056,6129229,9110,748 275 983,-3.11%,5.5455,11.473589,8.715669
5-Apr-16,12544,12799,12350,3119848,5116,391 148 887,-2.76%,5.3731,11.116869,8.995339
4-Apr-16,12900,13107,12720,2843501,3977,367 397 917,0.00%,5.2248,10.810078,9.250627
1-Apr-16,12900,13217,12805,3169549,4785,411 517 539,-2.63%,5.2248,10.810078,9.250627
31-Mar-16,13248,13300,12880,6118389,7000,807 281 484,-0.25%,5.0876,10.526117,9.500179
30-Mar-16,13281,13345,12802,7481130,11069,989 092 468,4.76%,5.0749,10.499962,9.523844
29-Mar-16,12677,12915,12566,4050299,7140,514 594 414,1.09%,5.3167,11.000237,9.090714
28-Mar-16,12540,12540,12540,0,0,0,0.00%,5.3748,11.12041,8.992474
25-Mar-16,12540,12540,12540,0,0,0,0.00%,5.3748,11.12041,8.992474
24-Mar-16,12540,12969,12514,5106898,6104,643 691 964,-3.19%,5.3748,11.120415,8.99247
23-Mar-16,12953,13244,12880,4243919,5379,551 336 722,-2.70%,5.2034,10.765846,9.288634
22-Mar-16,13312,13312,12830,6126815,5869,804 427 930,1.25%,5.0631,10.475511,9.546074
21-Mar-16,13148,13148,13148,0,0,0,0.00%,5.1263,10.60618,9.428465
18-Mar-16,13148,13148,12351,7498559,6402,976 658 304,5.18%,5.1263,10.606176,9.428469
17-Mar-16,12500,12765,12125,15659039,14550,1 976 776 532,4.07%,5.392,11.156,8.963786
16-Mar-16,12011,12106,11914,4827621,4844,579 579 709,1.76%,5.6115,11.610191,8.613123
15-Mar-16,11803,12150,11800,5947304,6482,710 295 287,-2.06%,5.7104,11.814793,8.463966
14-Mar-16,12051,12454,11987,5096469,5111,619 368 704,-1.22%,5.5929,11.571654,8.641807
11-Mar-16,12200,12500,12124,5878219,9136,719 348 494,-0.36%,5.5246,11.430328,8.748655
10-Mar-16,12244,12680,12093,7372010,8938,906 276 871,-2.17%,5.5047,11.389252,8.780208
9-Mar-16,12516,12895,12358,3838071,6604,481 168 697,-3.08%,5.3851,11.141739,8.97526
8-Mar-16,12914,13089,12150,5502351,9167,703 436 390,0.87%,5.2191,10.798358,9.260667
7-Mar-16,12803,12842,12020,5132363,7406,641 340 761,4.94%,5.2644,10.891978,9.181068
4-Mar-16,12200,12375,11884,4798590,6419,582 371 798,-0.20%,5.5246,11.430328,8.748655
3-Mar-16,12224,12443,11630,7232221,7920,872 446 470,6.30%,5.5137,11.407886,8.765866
2-Mar-16,11500,11737,11212,4861439,6427,559 606 112,2.83%,5.5826,11.937391,8.37704
1-Mar-16,11184,11444,10736,4187072,5586,466 832 135,2.43%,5.7403,12.274678,8.146853
29-Feb-16,10919,11069,10616,4372968,6424,477 145 544,-0.83%,5.8797,12.57258,7.953817
26-Feb-16,11010,11269,10967,3188520,4759,354 145 321,0.75%,5.8311,12.468665,8.020105
25-Feb-16,10928,11158,10660,5463690,7352,595 468 714,0.30%,5.8748,12.562225,7.960373
24-Feb-16,10895,11739,10803,7474005,9116,826 877 701,0.18%,5.8926,12.600275,7.936335
23-Feb-16,10875,11398,10750,7541683,8081,826 875 735,-4.58%,5.9034,12.623448,7.921766
22-Feb-16,11397,11556,11301,4817652,6583,549 150 872,0.55%,5.6331,12.045275,8.30201
19-Feb-16,11335,12020,11127,5016844,6503,573 976 775,-5.71%,5.6639,12.11116,8.256847
18-Feb-16,12022,12281,11550,9493136,10539,1 133 151 627,3.78%,5.3402,11.419065,8.757284
17-Feb-16,11584,11758,11509,6637104,7975,770 342 214,-0.97%,5.5421,11.850829,8.438228
16-Feb-16,11697,11840,11600,2971588,4965,347 540 743,-0.52%,5.4886,11.736343,8.520542
15-Feb-16,11758,11758,11243,3924988,5190,455 690 422,5.66%,5.4601,11.675455,8.564977
12-Feb-16,11128,11285,10811,4356200,6362,483 873 902,2.51%,5.7692,12.336449,8.106061
11-Feb-16,10855,11040,10580,5906555,6182,635 567 773,-2.22%,5.9143,12.646707,7.907197
10-Feb-16,11101,11300,10721,4521962,5596,503 079 980,1.94%,5.7833,12.366453,8.086393
9-Feb-16,10890,11124,10601,7419423,6683,809 445 676,-0.48%,5.8953,12.606061,7.932692
8-Feb-16,10942,11199,10637,4625669,5066,503 722 876,-0.71%,5.8673,12.546152,7.970571
5-Feb-16,11020,11165,10653,3871844,6211,425 405 875,1.20%,5.8258,12.45735,8.027389
4-Feb-16,10889,10998,10510,5652860,6919,612 964 553,4.20%,5.8959,12.607218,7.931964
3-Feb-16,10450,10709,10150,6077089,7135,638 071 993,-0.29%,6.1435,13.136842,7.612179
2-Feb-16,10480,11070,10459,5563758,7230,590 297 930,-5.45%,6.126,13.099237,7.634033
1-Feb-16,11084,11394,10914,6280965,7854,696 769 010,-1.22%,5.7921,12.38542,8.074009
29-Jan-16,11221,11237,10751,6620044,7083,736 775 793,4.87%,5.7214,12.234204,8.173805
28-Jan-16,10700,10960,10310,6100893,7449,653 342 263,3.08%,6,12.829907,7.794289
27-Jan-16,10380,10448,10200,4697918,5754,486 970 514,1.30%,6.185,13.225434,7.561189
26-Jan-16,10247,10262,9700,6237514,6383,624 751 749,2.98%,6.2652,13.397092,7.464307
25-Jan-16,9950,10379,9898,4312256,5773,433 617 107,-2.75%,6.4523,13.796985,7.24796
22-Jan-16,10231,10585,10000,3929586,5648,402 059 984,3.87%,6.275,13.418043,7.452652
21-Jan-16,9850,9966,9724,5221313,6870,514 454 706,-0.63%,6.5178,13.937056,7.175117
20-Jan-16,9912,10047,9743,5708457,8629,563 210 034,-1.41%,6.477,13.849879,7.22028
19-Jan-16,10054,10271,9957,5796699,7814,584 477 457,0.89%,6.3855,13.654267,7.323718
18-Jan-16,9965,10214,9850,3876517,5316,387 291 103,0.44%,6.4425,13.776217,7.258887
15-Jan-16,9921,10278,9870,6647672,7766,662 283 234,-1.78%,6.4711,13.837315,7.226836
14-Jan-16,10101,10321,9951,5564506,7101,565 397 011,-1.33%,6.3558,13.590734,7.357955
13-Jan-16,10237,10478,9994,10024859,7259,1 035 823 260,1.36%,6.2714,13.410179,7.457022
12-Jan-16,10100,10270,9803,8838693,11822,893 483 384,1.00%,6.3564,13.592079,7.357226
11-Jan-16,10000,10208,9700,8200492,10182,820 976 187,-4.21%,6.42,13.728,7.284382
8-Jan-16,10440,10885,10406,3323139,5566,350 784 183,-3.04%,6.1494,13.149425,7.604895
7-Jan-16,10767,10890,10378,5263693,6502,557 614 889,-3.00%,5.9627,12.75007,7.843094
6-Jan-16,11100,11180,10831,3432117,4507,378 808 818,-0.62%,5.7838,12.367568,8.085664
5-Jan-16,11169,11277,10900,4772662,6355,527 970 629,0.33%,5.7481,12.291163,8.135927
4-Jan-16,11132,11310,10701,3241903,5807,357 852 338,-1.92%,5.7672,12.332016,8.108974
1-Jan-16,11350,11350,11350,0,0,0,0.00%,5.6564,12.09515,8.267777
31-Dec-15,11350,11499,11305,938689,1243,106 724 188,-1.30%,5.6564,12.095154,8.267774
30-Dec-15,11500,11730,11300,1956875,2722,225 470 141,-1.40%,5.5826,11.937391,8.37704
29-Dec-15,11663,11996,11607,2654309,4551,310 872 065,-2.99%,5.5046,11.770556,8.495775
28-Dec-15,12022,12031,11715,1998883,2981,237 189 091,1.94%,5.3402,11.419065,8.757284
25-Dec-15,11793,11793,11793,0,0,0,0.00%,5.4439,11.6408,8.590475
24-Dec-15,11793,11985,11579,1259219,1936,147 831 996,-1.63%,5.4439,11.640804,8.590472
23-Dec-15,11988,12000,11441,3390678,4062,399 657 521,3.92%,5.3554,11.451451,8.732517
22-Dec-15,11536,11543,11178,2625873,3348,299 485 975,2.45%,5.5652,11.900139,8.403263
21-Dec-15,11260,11389,11112,4508218,5491,507 550 623,-0.06%,5.7016,12.191829,8.202214
18-Dec-15,11267,11426,11001,7756264,7176,870 453 602,-2.03%,5.6981,12.184255,8.207314
17-Dec-15,11500,11600,11034,18754348,10753,2 149 711 752,5.68%,5.5826,11.937391,8.37704
16-Dec-15,10882,10882,10882,0,0,0,0.00%,5.8997,12.61533,7.926864
15-Dec-15,10882,11359,10670,5051862,6211,553 253 598,2.66%,5.8997,12.615328,7.926865
14-Dec-15,10600,11900,10550,11430724,13189,1 286 927 610,4.55%,6.0566,12.950943,7.721445
11-Dec-15,10139,10821,9480,20693192,23499,2 085 266 881,-4.17%,6.332,13.539797,7.385635
10-Dec-15,10580,11821,10520,16035166,18180,1 760 162 297,-13.54%,6.0681,12.975425,7.706876
9-Dec-15,12237,12262,11981,6128531,6152,746 854 867,1.85%,5.2464,11.218436,8.913899
8-Dec-15,12015,12152,11900,4640877,7218,557 821 970,0.04%,5.3433,11.425718,8.752185
7-Dec-15,12010,12200,11886,3237848,4539,391 012 671,-0.33%,5.3455,11.430475,8.748543
4-Dec-15,12050,12434,11805,7963032,11062,958 182 687,-3.02%,5.3278,11.392531,8.777681
3-Dec-15,12425,12693,12384,4387338,7100,547 030 871,-1.11%,5.167,11.048692,9.050845
2-Dec-15,12565,12715,12450,4971877,6410,625 488 680,-1.06%,5.1094,10.925587,9.152826
1-Dec-15,12700,13140,12643,8263703,7744,1 057 168 569,-2.19%,5.0551,10.809449,9.251166
30-Nov-15,12984,13386,12984,6685276,6279,873 005 589,-2.49%,4.9445,10.573013,9.458042
27-Nov-15,13315,13567,13226,2627859,5006,351 510 326,-2.02%,4.8216,10.310176,9.699155
26-Nov-15,13590,13759,13555,1746785,3174,237 734 323,-0.32%,4.7241,10.101545,9.899476
25-Nov-15,13634,13847,13575,2584772,4388,353 164 966,-0.48%,4.7088,10.068945,9.931527
24-Nov-15,13700,13850,13500,2425562,3939,332 180 957,-0.30%,4.6861,10.020438,9.979604
23-Nov-15,13741,13937,13626,2711102,4547,372 657 491,-1.72%,4.6721,9.990539,10.00947
20-Nov-15,13981,14148,13752,2152875,4290,299 416 325,-0.14%,4.5919,9.81904,10.184295
19-Nov-15,14000,14019,13520,3757178,6682,519 334 346,3.59%,4.5857,9.805714,10.198135
18-Nov-15,13515,13645,13351,1761008,3329,237 234 155,-0.65%,4.7503,10.157603,9.844843
17-Nov-15,13604,13701,13401,2875166,4782,390 280 605,1.51%,4.7192,10.09115,9.909674
16-Nov-15,13401,13592,13129,2465510,4318,330 036 662,-0.06%,4.7907,10.244012,9.761801
13-Nov-15,13409,13758,13314,2952629,4591,395 726 778,-1.42%,4.7878,10.2379,9.767628
12-Nov-15,13602,13999,13500,3691033,6439,503 591 095,-1.61%,4.7199,10.092633,9.908217
11-Nov-15,13825,14084,13745,3380660,4671,468 026 371,-0.92%,4.6438,9.929837,10.070659
10-Nov-15,13953,14161,13857,3517341,5820,491 154 097,-0.86%,4.6012,9.838744,10.163899
9-Nov-15,14074,14101,13819,2792483,4138,389 951 099,0.53%,4.5616,9.754157,10.25204
6-Nov-15,14000,14387,13920,2147250,3932,302 809 795,-2.17%,4.5857,9.805714,10.198135
5-Nov-15,14310,14392,14134,2568003,3757,366 963 272,-0.54%,4.4864,9.593291,10.423951
4-Nov-15,14387,14418,14105,5808889,7876,830 220 857,2.05%,4.4624,9.541948,10.480041
3-Nov-15,14098,14667,14051,4217224,7646,600 108 039,-3.19%,4.5538,9.737551,10.269522
2-Nov-15,14562,14562,14275,2030193,4047,293 201 703,1.17%,4.4087,9.427276,10.607517
30-Oct-15,14393,14517,14085,2691894,4249,386 642 009,0.64%,4.4605,9.53797,10.484411
29-Oct-15,14301,14525,14113,2882272,5408,410 968 317,-1.71%,4.4892,9.599329,10.417395
28-Oct-15,14550,14556,14300,3130215,3703,454 002 031,0.03%,4.4124,9.435052,10.598776
27-Oct-15,14545,14549,14250,7160454,8367,1 032 086 578,0.29%,4.4139,9.438295,10.595134
26-Oct-15,14503,15167,14503,5414043,6257,799 114 158,-2.63%,4.4267,9.465628,10.56454
23-Oct-15,14895,14990,14658,3403315,4860,504 245 001,2.23%,4.3102,9.216516,10.850087
22-Oct-15,14570,14664,14518,3350899,5413,488 610 652,-0.27%,4.4063,9.4221,10.613345
21-Oct-15,14610,14833,14515,2825197,5076,413 792 852,-0.61%,4.3943,9.396304,10.642483
20-Oct-15,14699,14719,14534,3275363,4781,479 503 096,-0.64%,4.3676,9.339411,10.707314
19-Oct-15,14793,14793,14300,3872862,6277,567 140 892,3.45%,4.3399,9.280065,10.775787
16-Oct-15,14300,14786,14300,3967581,4788,570 978 802,-2.37%,4.4895,9.6,10.416667
15-Oct-15,14647,14649,14300,3260306,4974,474 192 564,2.30%,4.3832,9.372568,10.669435
14-Oct-15,14318,14390,14055,2166896,5327,309 139 958,-0.50%,4.4839,9.587931,10.429779
13-Oct-15,14390,14547,14178,3345202,4391,478 111 063,-0.39%,4.4614,9.539958,10.482226
12-Oct-15,14446,14925,14432,6705134,6855,976 843 399,-2.44%,4.4441,9.502977,10.523019
9-Oct-15,14807,14826,14427,4243331,7639,623 421 291,3.12%,4.3358,9.271291,10.785985
8-Oct-15,14359,14500,14274,1876897,3313,269 438 013,-1.10%,4.4711,9.560554,10.459645
7-Oct-15,14519,14584,14175,7290365,11243,1 044 061 528,2.35%,4.4218,9.455197,10.576195
6-Oct-15,14185,14580,14184,6811038,7530,976 480 454,-2.43%,4.5259,9.677829,10.332896
5-Oct-15,14539,14539,14111,4841030,7057,695 157 647,4.05%,4.4157,9.44219,10.590763
2-Oct-15,13973,14116,13751,4378211,6305,611 428 226,0.84%,4.5946,9.824662,10.178467
1-Oct-15,13856,14038,13569,5838843,6985,809 414 459,2.64%,4.6334,9.907621,10.09324
30-Sep-15,13500,13588,13308,3581792,4883,482 743 028,0.93%,4.7556,10.168889,9.833916
29-Sep-15,13376,13442,13055,3081329,6011,409 800 357,1.03%,4.7996,10.263158,9.74359
28-Sep-15,13239,13731,13239,3941321,7134,525 870 553,-2.93%,4.8493,10.369363,9.643794
25-Sep-15,13639,13984,13542,2839377,5474,390 173 065,-1.88%,4.7071,10.065254,9.935169
24-Sep-15,13900,13900,13900,0,0,0,0.00%,4.6187,9.876259,10.125291
23-Sep-15,13900,14097,13775,4659813,6149,650 090 770,0.11%,4.6187,9.876259,10.125291
22-Sep-15,13885,14060,13750,2826454,5552,392 076 512,-0.25%,4.6237,9.886928,10.114365
21-Sep-15,13920,14482,13821,3838110,6478,535 378 153,-2.66%,4.6121,9.862069,10.13986
18-Sep-15,14300,14449,14031,4628106,5223,660 039 950,-0.37%,4.4895,9.6,10.416667
17-Sep-15,14353,14700,14123,8173347,6948,1 179 954 207,1.38%,4.4729,9.564551,10.455274
16-Sep-15,14158,14298,13912,3613109,5991,509 248 200,1.52%,4.5345,9.696285,10.313228
15-Sep-15,13946,14217,13812,3506892,5139,488 844 864,-1.08%,4.6035,9.843683,10.1588
14-Sep-15,14098,14141,13846,2387936,4241,334 601 780,1.82%,4.5538,9.737551,10.269522
11-Sep-15,13846,14029,13738,4161164,6085,576 779 535,-0.01%,4.6367,9.914777,10.085956
10-Sep-15,13847,14014,13682,5903761,6731,816 649 767,-1.44%,4.6364,9.914061,10.086684
9-Sep-15,14050,14397,14014,4537963,8152,642 105 683,0.89%,4.5694,9.770819,10.234557
8-Sep-15,13926,14180,13900,5051891,8154,708 373 127,0.40%,4.6101,9.85782,10.144231
7-Sep-15,13870,14200,13681,4296696,8548,595 503 594,-3.18%,4.6287,9.897621,10.103438
4-Sep-15,14326,14649,14300,3673486,7198,532 161 037,-2.55%,4.4814,9.582577,10.435606
3-Sep-15,14701,14735,14423,3608380,5718,527 024 639,2.40%,4.367,9.33814,10.70877
2-Sep-15,14357,14500,14196,2755159,7696,395 662 266,0.89%,4.4717,9.561886,10.458188
1-Sep-15,14230,14522,14196,4163031,7512,596 418 176,-2.61%,4.5116,9.647224,10.365676
31-Aug-15,14612,14799,14416,4764862,5590,694 011 120,-0.94%,4.3936,9.395018,10.643939
28-Aug-15,14750,14821,14553,2720190,4012,399 921 660,1.13%,4.3525,9.307119,10.744464
27-Aug-15,14585,14849,14478,4910572,10225,717 827 120,1.37%,4.4018,9.41241,10.624272
26-Aug-15,14388,14790,14202,4070198,8475,586 351 170,-3.25%,4.4621,9.541284,10.480769
25-Aug-15,14871,14988,14342,4533875,7192,668 471 406,3.99%,4.3171,9.23139,10.832605
24-Aug-15,14300,14464,13815,6434769,14223,915 169 563,-1.30%,4.4895,9.6,10.416667
21-Aug-15,14488,14800,14181,7311307,9372,1 051 836 311,-0.26%,4.4313,9.475428,10.553613
20-Aug-15,14526,14974,14452,7809541,14296,1 142 961 811,-3.34%,4.4197,9.45064,10.581294
19-Aug-15,15028,15384,14957,3816175,8253,576 812 080,-1.71%,4.272,9.134948,10.94697
18-Aug-15,15289,15367,15007,3590447,6463,545 101 290,0.12%,4.1991,8.979005,11.137092
17-Aug-15,15270,15546,15171,2919974,5967,448 368 912,-0.81%,4.2043,8.990177,11.123252
14-Aug-15,15395,15449,15141,2912564,4756,445 735 970,-0.48%,4.1702,8.917181,11.214307
13-Aug-15,15470,15699,15370,2566649,6366,397 788 680,0.45%,3.8655,8.517776,11.740153
12-Aug-15,15400,15988,15267,5142623,14868,801 172 060,-3.94%,3.8831,8.556494,11.68703
11-Aug-15,16032,16138,15696,5292287,14652,847 729 963,1.98%,3.73,8.219187,12.166654
10-Aug-15,15721,15721,15721,0,0,0,0.00%,3.8038,8.381783,11.930636
7-Aug-15,15721,15888,15551,3881029,5716,611 611 232,-0.63%,3.8038,8.381782,11.930637
6-Aug-15,15820,15929,15590,4368515,15382,690 776 150,0.83%,3.78,8.32933,12.005768
5-Aug-15,15690,15820,15538,3543584,6323,555 690 970,0.42%,3.8113,8.398343,11.907111
4-Aug-15,15625,15678,15197,5217819,0,0,2.72%,3.8272,8.43328,11.857782
3-Aug-15,15211,15380,15112,1946937,3672,297 284 171,-0.11%,3.9314,8.66281,11.543599
31-Jul-15,15228,15339,15121,4811537,6109,731 566 620,-0.14%,3.927,8.653139,11.5565
30-Jul-15,15250,15476,15198,1792630,3101,274 553 487,-0.84%,3.9213,8.640656,11.573196
29-Jul-15,15379,15395,15000,3704732,5719,564 208 351,1.51%,3.8884,8.568177,11.671094
28-Jul-15,15150,15789,15129,6429065,10567,991 298 151,-0.98%,3.9472,8.69769,11.497306
27-Jul-15,15300,15400,15025,3151375,5447,482 528 488,0.98%,3.9085,8.612418,11.611141
24-Jul-15,15152,15617,15097,2991776,5605,457 838 447,-2.18%,3.9467,8.696542,11.498824
23-Jul-15,15489,15574,15230,8884039,8467,1 370 082 831,1.66%,3.8608,8.507328,11.754572
22-Jul-15,15236,15684,15160,8233359,8330,1 266 119 927,-2.80%,3.9249,8.648595,11.562571
21-Jul-15,15675,15973,15580,4000378,7194,628 836 501,-0.63%,3.815,8.40638,11.895727
20-Jul-15,15775,15900,15620,3010991,5440,475 577 857,-0.14%,3.7908,8.35309,11.971617
17-Jul-15,15797,15968,15750,3781673,7320,599 463 906,-0.33%,3.7855,8.341457,11.988313
16-Jul-15,15850,15979,15668,4169522,7703,660 000 030,0.32%,3.7729,8.313565,12.028535
15-Jul-15,15800,16122,15757,3639689,4765,579 396 863,-0.75%,3.7848,8.339873,11.99059
14-Jul-15,15920,16330,15872,1802836,3152,288 148 437,-1.94%,3.7563,8.27701,12.081657
13-Jul-15,16235,16235,15935,2083694,3431,336 798 357,1.47%,3.6834,8.116415,12.32071
10-Jul-15,16000,16218,15869,2646340,4452,424 391 458,-0.58%,3.7375,8.235625,12.142369
9-Jul-15,16094,16094,15603,2926773,5877,467 758 462,3.03%,3.7157,8.187523,12.213706
8-Jul-15,15621,15681,15127,2295923,4567,355 479 133,2.45%,3.8282,8.435439,11.854747
7-Jul-15,15247,16067,15230,2893885,5860,447 859 173,-4.41%,3.9221,8.642356,11.570919
6-Jul-15,15950,15997,15580,1931015,2962,307 241 020,0.11%,3.7492,8.261442,12.104424
3-Jul-15,15932,16145,15836,964207,2000,153 767 879,-0.35%,3.7535,8.270776,12.090764
2-Jul-15,15988,16145,15906,3448660,5042,552 151 226,0.18%,3.7403,8.241806,12.133263
1-Jul-15,15960,16181,15800,2875598,6113,460 105 634,-0.36%,3.7469,8.256266,12.112013
30-Jun-15,16017,16049,15751,3569163,4505,569 409 414,1.41%,3.7335,8.226884,12.155271
29-Jun-15,15794,15965,15564,2275432,4576,359 674 236,-1.08%,3.7862,8.343042,11.986036
26-Jun-15,15967,16286,15881,2379308,4389,381 693 469,-1.24%,3.7452,8.252646,12.117326
25-Jun-15,16168,16358,15922,2266728,4407,367 100 749,1.02%,3.6987,8.150049,12.269864
24-Jun-15,16004,16070,15859,3927524,4931,627 101 922,0.50%,3.7366,8.233567,12.145405
23-Jun-15,15925,16000,15710,3400692,4783,540 755 687,1.43%,3.7551,8.274411,12.085452
22-Jun-15,15700,15740,15175,1891051,2763,294 684 793,3.09%,3.8089,8.392994,11.9147
19-Jun-15,15229,15500,15106,3520204,5039,537 419 354,-0.52%,3.9267,8.652571,11.557259
18-Jun-15,15308,15498,15130,10070846,4582,1 541 756 978,0.18%,3.9065,8.607917,11.617212
17-Jun-15,15280,15589,15225,3078782,5138,473 995 613,-1.50%,3.9136,8.623691,11.595963
16-Jun-15,15512,15512,15512,0,0,0,0.00%,3.8551,8.494714,11.772027
15-Jun-15,15512,15824,15460,1830844,2978,285 444 172,-0.63%,3.8551,8.494714,11.772027
12-Jun-15,15611,15900,15611,2363660,3788,372 397 737,-1.26%,3.8306,8.440843,11.847158
11-Jun-15,15810,16086,15780,3291671,4782,524 138 963,0.22%,3.7824,8.334598,11.998179
10-Jun-15,15776,15939,15624,5239286,6149,826 441 122,0.17%,3.7906,8.352561,11.972376
9-Jun-15,15750,15867,15651,2501467,3915,394 748 751,0.10%,3.7968,8.366349,11.952645
8-Jun-15,15734,15838,15626,2560410,4063,402 573 196,0.69%,3.8007,8.374857,11.940502
5-Jun-15,15626,15626,15321,2291258,3403,354 756 460,0.93%,3.827,8.43274,11.858541
4-Jun-15,15482,15650,15465,3756846,5928,583 107 227,-1.20%,3.8626,8.511174,11.74926
3-Jun-15,15670,15869,15535,3313647,7040,519 433 385,-1.27%,3.8162,8.409062,11.891933
2-Jun-15,15872,16033,15650,3570789,7186,564 982 530,-0.87%,3.7676,8.302041,12.04523
1-Jun-15,16011,16176,15812,3032858,4720,484 106 284,1.27%,3.7349,8.229967,12.150717
29-May-15,15810,16445,15810,5796537,7493,926 404 688,-3.60%,3.7824,8.334598,11.998179
28-May-15,16400,16539,15975,4613871,5913,750 515 427,0.34%,3.6463,8.034756,12.445929
27-May-15,16344,16350,16000,3978555,7604,643 849 742,-0.04%,3.6588,8.062286,12.40343
26-May-15,16350,16926,16301,3041567,4688,502 793 041,-3.07%,3.6575,8.059327,12.407984
25-May-15,16868,16947,16706,664312,1300,111 830 123,0.37%,3.5452,7.811833,12.801093
22-May-15,16806,16995,16754,2130167,3925,359 537 702,0.33%,3.5583,7.840652,12.754041
21-May-15,16750,17089,16750,2030525,3143,341 995 171,-1.47%,3.5701,7.866866,12.711543
20-May-15,17000,17220,16875,1603032,2889,272 538 447,-0.86%,3.5176,7.751176,12.901267
19-May-15,17147,17250,16940,2368420,4116,404 907 171,0.37%,3.4875,7.684726,13.012825
18-May-15,17084,17101,16713,2291559,3489,388 501 566,0.81%,3.5004,7.713065,12.965015
15-May-15,16947,17000,16685,1514625,3121,255 972 808,1.69%,3.5286,7.775417,12.861046
14-May-15,16666,17000,16666,2687088,3434,450 545 461,-1.27%,3.5881,7.906516,12.647795
13-May-15,16880,17000,16860,2528754,4233,428 128 598,-0.50%,3.5427,7.80628,12.8102
12-May-15,16964,17128,16872,2281490,4909,387 057 863,-0.23%,3.5251,7.767626,12.873947
11-May-15,17003,17160,16915,2359277,4625,401 781 962,-0.74%,3.517,7.749809,12.903544
8-May-15,17129,17295,16900,2346492,4397,400 930 162,0.50%,3.4912,7.692802,12.999165
7-May-15,17044,17199,16815,2869643,6462,486 671 558,-1.13%,3.5086,7.731166,12.934659
6-May-15,17239,17430,17160,2533118,4208,436 443 326,-0.93%,3.4689,7.643715,13.082644
5-May-15,17400,17469,17259,2148486,3293,373 610 226,1.04%,3.4368,7.572989,13.204827
4-May-15,17221,17599,17132,2587032,5447,447 309 367,-1.37%,3.4725,7.651704,13.068984
1-May-15,17460,17460,17460,0,0,0,0.00%,3.425,7.546965,13.25036
30-Apr-15,17460,17534,17160,5451958,7208,951 688 778,1.19%,3.425,7.546964,13.25036
29-Apr-15,17254,17694,17160,2998422,5277,522 765 446,-1.85%,3.4659,7.63707,13.094027
28-Apr-15,17580,17699,17470,3925201,5642,689 819 526,0.46%,3.4016,7.495449,13.341428
27-Apr-15,17499,17499,17499,0,0,0,0.00%,3.4173,7.530145,13.279957
24-Apr-15,17499,17645,17456,4240943,4738,742 609 193,0.00%,3.4173,7.530145,13.279958
23-Apr-15,17499,17612,17390,5960469,4840,1 043 648 485,0.47%,3.4173,7.530145,13.279958
22-Apr-15,17418,17418,17219,3432369,4376,594 887 950,0.85%,3.4332,7.565162,13.218487
21-Apr-15,17271,17498,17143,3210469,4179,556 564 163,0.44%,3.4625,7.629552,13.106929
20-Apr-15,17195,17299,17011,3668930,4270,630 126 328,-1.74%,3.4778,7.663274,13.049252
17-Apr-15,17500,17700,17323,3587176,4091,628 173 811,-0.71%,3.4171,7.529714,13.280716
16-Apr-15,17625,17634,17426,4100710,4697,719 822 884,0.61%,3.3929,7.476312,13.375579
15-Apr-15,17519,17649,17350,3581134,3209,626 618 235,0.38%,3.4134,7.521548,13.295135
14-Apr-15,17453,17505,17106,4134648,5811,718 140 090,0.68%,3.4263,7.549991,13.245048
13-Apr-15,17335,17480,17198,3374290,5202,586 691 384,-0.32%,3.4497,7.601384,13.155498
10-Apr-15,17390,17420,17197,3568991,4099,617 400 198,1.02%,3.4388,7.577343,13.197238
9-Apr-15,17215,17320,16960,3353039,3601,574 096 263,0.68%,3.4737,7.654371,13.06443
8-Apr-15,17099,17170,16815,3144790,3226,536 100 168,0.58%,3.4973,7.706299,12.976398
7-Apr-15,17001,17221,16898,3863587,5263,658 890 181,1.20%,3.5174,7.750721,12.902026
