Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
9-Oct-13,7498,7542,7319,577027,989,42 870 234,-0.01%,1.1443,-1.808482,-55.294985
8-Oct-13,7499,7607,7429,411886,735,30 849 952,-1.15%,1.1442,-1.808241,-55.30236
7-Oct-13,7586,7660,7545,287618,645,21 858 628,-0.84%,1.131,-1.787503,-55.943953
4-Oct-13,7650,7700,7602,452314,1153,34 664 305,-0.46%,1.1216,-1.772549,-56.41593
3-Oct-13,7685,7700,7594,616241,1187,47 342 764,1.12%,1.1165,-1.764476,-56.674041
2-Oct-13,7600,7679,7528,559606,859,42 601 752,0.28%,1.1289,-1.784211,-56.047198
1-Oct-13,7579,7624,7428,591951,1348,44 768 196,2.03%,1.1321,-1.789154,-55.89233
30-Sep-13,7428,7565,7428,1212688,1746,90 448 801,-1.81%,1.1551,-1.825525,-54.778761
27-Sep-13,7565,7700,7565,400329,697,30 379 822,-1.11%,1.1342,-1.792465,-55.789086
26-Sep-13,7650,7735,7638,638965,1098,49 033 608,-0.65%,1.1216,-1.772549,-56.41593
25-Sep-13,7700,7713,7530,967044,1256,74 290 788,2.30%,1.1143,-1.761039,-56.784661
24-Sep-13,7527,7527,7527,0,0,0,0.00%,1.1399,-1.801515,-55.508836
23-Sep-13,7527,7541,7462,713220,1137,53 571 042,-0.05%,1.1399,-1.801515,-55.50885
20-Sep-13,7531,7725,7531,1201460,1060,91 397 618,-1.53%,1.1393,-1.800558,-55.538348
19-Sep-13,7648,7690,7560,2212379,1378,169 556 471,1.49%,1.1219,-1.773013,-56.40118
18-Sep-13,7536,7720,7536,393489,590,29 935 154,-2.45%,1.1385,-1.799363,-55.575221
17-Sep-13,7725,7746,7666,1237727,1591,95 572 535,0.32%,1.1107,-1.75534,-56.969027
16-Sep-13,7700,7730,7677,575862,1105,44 338 633,0.00%,1.1143,-1.761039,-56.784661
13-Sep-13,7700,7783,7635,2555717,1944,196 790 209,-0.65%,1.1143,-1.761039,-56.784661
12-Sep-13,7750,7758,7539,1338791,2050,102 840 055,2.58%,1.1071,-1.749677,-57.153393
11-Sep-13,7555,7555,7421,1281749,1780,96 315 054,0.99%,1.1357,-1.794838,-55.715339
10-Sep-13,7481,7481,7360,1312900,1766,97 613 818,1.19%,1.1469,-1.812592,-55.169617
9-Sep-13,7393,7450,7355,845242,1017,62 535 184,-0.74%,1.1606,-1.834167,-54.520649
6-Sep-13,7448,7453,7280,1310349,1706,96 989 018,1.33%,1.152,-1.820623,-54.926254
5-Sep-13,7350,7350,7285,277065,563,20 316 399,0.68%,1.1673,-1.844898,-54.20354
4-Sep-13,7300,7379,7231,1060796,1497,77 438 108,-0.68%,1.1753,-1.857534,-53.834808
3-Sep-13,7350,7354,7256,627767,871,46 055 060,0.00%,1.1673,-1.844898,-54.20354
2-Sep-13,7350,7380,7266,2074088,1833,152 445 468,-0.28%,1.1673,-1.844898,-54.20354
30-Aug-13,7371,7371,7150,21687815,9675,1 587 889 599,4.36%,1.164,-1.839642,-54.358407
29-Aug-13,7063,7214,7063,4772234,5417,341 527 112,-0.51%,1.2148,-1.919864,-52.087021
28-Aug-13,7099,7134,7000,2811707,4930,199 057 514,1.41%,1.2086,-1.910128,-52.352508
27-Aug-13,7000,7310,7000,1810475,2940,129 712 329,-3.45%,1.2257,-1.937143,-51.622419
26-Aug-13,7250,7293,7136,1079000,1584,78 295 987,1.61%,1.1834,-1.870345,-53.466077
23-Aug-13,7135,7310,7105,1835840,1786,132 533 686,-2.26%,1.2025,-1.900491,-52.617994
22-Aug-13,7300,7490,7220,2706787,2507,197 595 451,-1.23%,1.1753,-1.857534,-53.834808
21-Aug-13,7391,7409,7260,1617685,2136,119 563 098,1.04%,1.1609,-1.834664,-54.5059
20-Aug-13,7315,7349,7183,1427253,2371,104 403 557,1.18%,1.1729,-1.853725,-53.945428
19-Aug-13,7230,7250,7140,1708899,2737,123 422 830,0.42%,1.1867,-1.875519,-53.318584
16-Aug-13,7200,7243,7165,2978866,2703,214 826 356,0.14%,1.1917,-1.883333,-53.097345
15-Aug-13,7190,7600,7140,9119814,6102,655 714 627,2.71%,1.1933,-1.885953,-53.023599
14-Aug-13,7000,7024,6875,630406,812,44 035 636,0.00%,1.2257,-1.937143,-51.622419
13-Aug-13,7000,7000,6820,705819,661,48 734 582,0.03%,1.2257,-1.937143,-51.622419
12-Aug-13,6998,7160,6930,659528,1189,46 164 977,-0.46%,1.2261,-1.937696,-51.60767
9-Aug-13,7030,7030,7030,0,0,0,0.00%,1.2205,-1.928876,-51.843664
8-Aug-13,7030,7065,6990,1154283,1553,81 132 436,0.43%,1.2205,-1.928876,-51.843658
7-Aug-13,7000,7049,6822,701190,1083,48 641 170,1.51%,1.2257,-1.937143,-51.622419
6-Aug-13,6896,6939,6854,363606,605,25 017 070,-0.62%,1.2442,-1.966357,-50.855457
5-Aug-13,6939,7035,6935,697172,1311,48 657 416,-0.87%,1.2365,-1.954172,-51.172566
2-Aug-13,7000,7050,6941,971681,1050,67 976 821,0.00%,1.2257,-1.937143,-51.622419
1-Aug-13,7000,7020,6843,998322,1217,69 190 634,1.46%,1.2257,-1.937143,-51.622419
31-Jul-13,6899,6899,6750,516679,697,35 381 312,0.74%,1.2437,-1.965502,-50.877581
30-Jul-13,6848,6850,6750,366910,618,25 048 114,0.72%,1.2529,-1.98014,-50.501475
29-Jul-13,6799,6881,6781,197143,381,13 435 504,0.27%,1.262,-1.994411,-50.140118
26-Jul-13,6781,6900,6761,718963,1290,49 024 963,-1.15%,1.2653,-1.999705,-50.007375
25-Jul-13,6860,6974,6796,394463,625,27 061 765,-1.29%,1.2507,-1.976676,-50.589971
24-Jul-13,6950,7054,6911,694709,1636,48 446 576,-0.71%,1.2345,-1.951079,-51.253687
23-Jul-13,7000,7000,6857,683469,1403,47 332 335,1.89%,1.2257,-1.937143,-51.622419
22-Jul-13,6870,6975,6758,567228,0,0,-0.43%,1.2489,-1.973799,-50.663717
19-Jul-13,6900,6929,6799,349439,777,23 982 546,0.00%,1.2435,-1.965217,-50.884956
18-Jul-13,6900,6925,6847,636631,1096,43 927 539,0.01%,1.2435,-1.965217,-50.884956
17-Jul-13,6899,6969,6882,1073185,1309,74 039 033,-0.01%,1.2437,-1.965502,-50.877581
16-Jul-13,6900,6964,6821,1373452,1328,94 768 188,0.29%,1.2435,-1.965217,-50.884956
15-Jul-13,6880,6900,6800,384720,563,26 430 151,0.45%,1.2471,-1.97093,-50.737463
12-Jul-13,6849,6893,6792,806343,1650,55 210 463,0.28%,1.2527,-1.979851,-50.50885
11-Jul-13,6830,6925,6772,1435868,1435,98 859 539,-0.57%,1.2562,-1.985359,-50.368732
10-Jul-13,6869,6889,6728,617236,1124,42 115 878,2.43%,1.2491,-1.974086,-50.656342
9-Jul-13,6706,6949,6616,399622,1047,27 257 072,0.10%,1.2795,-2.02207,-49.454277
8-Jul-13,6699,6827,6360,760057,1125,49 838 600,1.89%,1.2808,-2.024183,-49.402655
5-Jul-13,6575,6845,6575,301424,765,20 115 857,-2.30%,1.3049,-2.062357,-48.488201
4-Jul-13,6730,6942,6680,412298,701,28 168 660,1.20%,1.2749,-2.014859,-49.631268
3-Jul-13,6650,6850,6562,775454,1541,51 567 691,-2.34%,1.2902,-2.039098,-49.041298
2-Jul-13,6809,6950,6809,447425,877,30 728 991,-2.16%,1.2601,-1.991482,-50.213864
1-Jul-13,6959,7050,6721,931895,0,0,1.35%,1.2329,-1.948556,-51.320059
28-Jun-13,6866,6866,6605,1235862,1804,83 410 632,2.48%,1.2496,-1.974949,-50.634218
27-Jun-13,6700,6980,6651,1212946,1825,81 354 004,-1.03%,1.2806,-2.023881,-49.41003
26-Jun-13,6770,6770,6420,1040240,1451,68 595 210,4.14%,1.2674,-2.002954,-49.926254
25-Jun-13,6501,6501,6192,1134265,1602,71 506 810,4.43%,1.3198,-2.085833,-47.942478
24-Jun-13,6225,6354,6150,924707,1132,57 564 091,-2.73%,1.3783,-2.178313,-45.90708
21-Jun-13,6400,6500,6350,1089663,1663,69 804 992,-1.54%,1.3406,-2.11875,-47.19764
20-Jun-13,6500,6570,6400,1673151,1698,109 146 968,-1.07%,1.32,-2.086154,-47.935103
19-Jun-13,6570,7000,6521,866862,1175,57 546 834,-0.83%,1.3059,-2.063927,-48.451327
18-Jun-13,6625,6785,6555,1411890,2012,93 557 184,0.68%,1.2951,-2.046792,-48.856932
17-Jun-13,6580,6580,6580,0,0,0,0.00%,1.304,-2.06079,-48.52508
14-Jun-13,6580,6800,6500,517977,852,34 174 093,-1.78%,1.304,-2.06079,-48.525074
13-Jun-13,6699,6771,6450,763759,1541,49 962 250,2.43%,1.2808,-2.024183,-49.402655
12-Jun-13,6540,6565,6391,1245306,1329,81 090 302,2.32%,1.3119,-2.073394,-48.230089
11-Jun-13,6392,6941,6385,2581974,2573,169 259 010,-6.75%,1.3423,-2.121402,-47.138643
10-Jun-13,6855,6984,6770,456679,1090,31 509 257,-0.36%,1.2516,-1.978118,-50.553097
7-Jun-13,6880,6880,6505,647281,1158,43 423 085,4.01%,1.2471,-1.97093,-50.737463
6-Jun-13,6615,6840,6615,940553,2401,63 329 391,-3.03%,1.2971,-2.049887,-48.783186
5-Jun-13,6822,7000,6820,728042,1738,49 663 976,-2.01%,1.2577,-1.987687,-50.309735
4-Jun-13,6962,7145,6920,838840,1886,59 022 780,0.72%,1.2324,-1.947716,-51.342183
3-Jun-13,6912,7212,6848,1129641,2672,78 368 981,-4.16%,1.2413,-1.961806,-50.973451
31-May-13,7212,7212,6907,657608,1448,46 363 457,1.29%,1.1897,-1.8802,-53.185841
30-May-13,7120,7124,6965,458684,1039,32 444 736,2.43%,1.2051,-1.904494,-52.507375
29-May-13,6951,7203,6951,1387152,1787,96 420 936,-3.73%,1.2344,-1.950798,-51.261062
28-May-13,7220,7220,6805,1097168,1572,76 431 112,4.64%,1.1884,-1.878116,-53.244838
27-May-13,6900,6900,6726,760472,760,51 620 215,0.44%,1.2435,-1.965217,-50.884956
24-May-13,6870,7046,6782,475564,1055,32 980 888,0.31%,1.2489,-1.973799,-50.663717
23-May-13,6849,6900,6720,834586,1517,56 755 905,0.00%,1.2527,-1.979851,-50.50885
22-May-13,6849,6924,6755,746650,1514,51 323 080,1.84%,1.2527,-1.979851,-50.50885
21-May-13,6725,6827,6590,1170025,1975,78 835 877,2.66%,1.1941,3.854275,25.945216
20-May-13,6551,6884,6551,1174731,2014,78 347 621,-3.66%,1.2258,3.956648,25.27392
17-May-13,6800,6922,6710,987594,1810,67 191 957,-0.95%,1.1809,3.811765,26.234568
16-May-13,6865,6940,6796,710625,1289,48 588 752,-1.07%,1.1697,3.775674,26.48534
15-May-13,6939,6940,6850,1069874,1198,73 926 856,-0.01%,1.1572,3.735409,26.770833
14-May-13,6940,6949,6730,551089,959,37 834 578,3.12%,1.1571,3.73487,26.774691
13-May-13,6730,6775,6603,352847,1001,23 760 152,1.22%,1.1932,3.851412,25.964506
10-May-13,6649,6663,6483,935190,1060,61 136 355,1.28%,1.2077,3.898331,25.652006
9-May-13,6565,6663,6515,657115,734,43 408 655,-0.06%,1.2232,3.94821,25.327932
8-May-13,6569,6650,6536,468347,811,30 775 192,0.29%,1.2224,3.945806,25.343364
7-May-13,6550,6628,6438,803307,1597,52 578 059,-0.14%,1.226,3.957252,25.270062
6-May-13,6559,6622,6556,668337,940,44 089 168,-0.62%,1.2243,3.951822,25.304784
3-May-13,6600,6632,6510,1066081,1600,70 011 456,0.00%,1.2167,3.927273,25.462963
2-May-13,6600,6700,6500,1002548,1566,66 168 168,1.46%,1.2167,3.927273,25.462963
1-May-13,6505,6505,6505,0,0,0,0.00%,1.2344,3.984627,25.096452
30-Apr-13,6505,6576,6353,1627362,2173,105 590 880,0.93%,1.2344,3.984627,25.096451
29-Apr-13,6445,6490,6204,1190852,1260,76 360 449,1.50%,1.2459,4.021722,24.864969
26-Apr-13,6350,6379,6225,1062994,1104,67 500 119,0.79%,1.2646,4.08189,24.498457
25-Apr-13,6300,6346,6200,1033329,1651,65 067 939,1.19%,1.2746,4.114286,24.305556
24-Apr-13,6226,6283,6161,715403,1322,44 495 408,-0.46%,1.2898,4.163187,24.020062
23-Apr-13,6255,6305,6066,1283933,1734,80 055 585,3.56%,1.2838,4.143885,24.131944
22-Apr-13,6040,6227,6037,803746,1440,49 031 840,-2.50%,1.3295,4.291391,23.302469
19-Apr-13,6195,6289,6075,1576512,1898,97 209 058,-1.21%,1.2962,4.184019,23.900463
18-Apr-13,6271,6330,6222,569468,1159,35 803 360,-0.46%,1.2805,4.133312,24.193673
17-Apr-13,6300,6337,6160,764091,2094,48 014 283,0.64%,1.2746,4.114286,24.305556
16-Apr-13,6260,6349,6201,488253,851,30 539 589,-0.73%,1.2827,4.140575,24.151235
15-Apr-13,6306,6400,6136,786279,1629,49 540 262,0.10%,1.2734,4.110371,24.328704
12-Apr-13,6300,6400,6241,588538,1195,37 117 521,-0.38%,1.2746,4.114286,24.305556
11-Apr-13,6324,6351,6247,835526,1135,52 692 069,0.38%,1.2698,4.098672,24.398148
10-Apr-13,6300,6340,6230,933588,1704,58 703 008,0.00%,1.2746,4.114286,24.305556
9-Apr-13,6300,6440,6197,840241,1804,52 867 004,-1.87%,1.2746,4.114286,24.305556
8-Apr-13,6420,6488,6192,1080392,2179,69 225 144,2.97%,1.2508,4.037383,24.768519
5-Apr-13,6235,6378,6100,937443,1734,58 339 181,-2.73%,1.2879,4.157177,24.054784
4-Apr-13,6410,6466,6313,592134,1080,37 836 612,-1.00%,1.2527,4.043682,24.729938
3-Apr-13,6475,6503,6424,818601,1585,52 934 794,0.00%,1.2402,4.003089,24.98071
2-Apr-13,6475,6544,6435,1469673,1334,95 200 219,0.86%,1.2402,4.003089,24.98071
1-Apr-13,6420,6420,6420,0,0,0,0.00%,1.2508,4.037383,24.76852
29-Mar-13,6420,6420,6420,0,0,0,0.00%,1.2508,4.037383,24.76852
28-Mar-13,6420,6430,6380,415747,506,26 656 409,0.78%,1.2508,4.037383,24.768519
27-Mar-13,6370,6449,6350,1366894,1253,87 308 513,-0.78%,1.2606,4.069074,24.575617
26-Mar-13,6420,6548,6242,808903,1631,52 194 408,1.42%,1.2508,4.037383,24.768519
25-Mar-13,6330,6399,6230,3965286,1518,250 671 295,1.52%,1.2686,4.094787,24.421296
22-Mar-13,6235,6318,6100,710403,1886,44 344 115,0.56%,1.2879,4.157177,24.054784
21-Mar-13,6200,6200,6200,0,0,0,0.00%,1.2952,4.180645,23.919754
20-Mar-13,6200,6401,6100,1999747,2079,124 436 748,0.19%,1.2952,4.180645,23.919753
19-Mar-13,6188,6200,6095,910382,1544,56 102 239,0.93%,1.2977,4.188752,23.873457
18-Mar-13,6131,6169,6052,678308,877,41 406 503,-0.62%,1.3097,4.227695,23.653549
15-Mar-13,6169,6259,6111,1580886,1097,97 738 035,-0.02%,1.3017,4.201653,23.800154
14-Mar-13,6170,6245,6163,744941,1113,46 053 009,-0.16%,1.3015,4.200972,23.804012
13-Mar-13,6180,6210,6110,2151287,1548,133 076 516,0.36%,1.2994,4.194175,23.842593
12-Mar-13,6158,6200,6125,513498,879,31 605 458,-0.21%,1.304,4.209159,23.757716
11-Mar-13,6171,6209,6080,1978428,1677,122 165 248,1.41%,1.4341,-1.614001,-61.957831
8-Mar-13,6085,6120,6026,655610,1483,39 995 390,1.05%,1.3196,4.259655,23.47608
7-Mar-13,6022,6120,6022,1404674,1565,85 496 678,-0.30%,1.3334,4.304218,23.233025
6-Mar-13,6040,6158,5950,1153840,1640,69 691 936,0.70%,1.3295,4.291391,23.302469
5-Mar-13,5998,6040,5930,623051,858,37 288 329,1.15%,1.3388,4.32144,23.140432
4-Mar-13,5930,5987,5850,796313,1228,47 266 993,-0.34%,1.3541,4.370995,22.878086
1-Mar-13,5950,5988,5700,700555,1338,41 098 151,4.57%,1.3496,4.356303,22.955247
28-Feb-13,5690,5760,5625,796868,1649,45 396 664,0.78%,1.4112,4.55536,21.95216
27-Feb-13,5646,5721,5558,324137,949,18 254 026,-0.77%,1.4222,4.590861,21.782407
26-Feb-13,5690,5730,5600,303947,758,17 246 349,-0.75%,1.4112,4.55536,21.95216
25-Feb-13,5733,5769,5679,349306,814,19 998 978,0.58%,1.4007,4.521193,22.118056
22-Feb-13,5700,5700,5542,667259,1418,37 545 498,1.46%,1.4088,4.547368,21.990741
21-Feb-13,5618,5785,5602,869383,1054,49 654 741,-1.47%,1.4293,4.613742,21.674383
20-Feb-13,5702,5775,5688,585237,1120,33 370 214,0.04%,1.4083,4.545773,21.998457
19-Feb-13,5700,5780,5690,376446,712,21 531 278,0.18%,1.4088,4.547368,21.990741
18-Feb-13,5690,5717,5645,485791,632,27 641 508,1.21%,1.4112,4.55536,21.95216
15-Feb-13,5622,5690,5581,547291,882,30 720 255,0.61%,1.4283,4.610459,21.689815
14-Feb-13,5588,5785,5588,817494,1356,46 048 325,-2.82%,1.437,4.638511,21.558642
13-Feb-13,5750,5875,5750,548402,524,31 794 123,-1.71%,1.3965,4.507826,22.183642
12-Feb-13,5850,5965,5850,450125,448,26 445 118,-1.42%,1.3726,4.430769,22.569444
11-Feb-13,5934,5980,5896,714441,966,42 400 897,0.66%,1.3532,4.368049,22.893519
8-Feb-13,5895,5915,5854,717038,826,42 269 003,0.61%,1.3622,4.396947,22.743056
7-Feb-13,5859,5885,5847,994872,515,58 386 960,-0.02%,1.3705,4.423963,22.604167
6-Feb-13,5860,5900,5779,1011693,1734,59 385 403,1.65%,1.3703,4.423208,22.608025
5-Feb-13,5765,5780,5680,755775,1248,43 323 350,1.55%,1.3929,4.496097,22.241512
4-Feb-13,5677,5699,5614,577115,848,32 640 285,1.01%,1.4145,4.565792,21.902006
1-Feb-13,5620,5749,5601,1129056,1916,63 902 854,-0.78%,1.4288,4.6121,21.682099
31-Jan-13,5664,5866,5600,1027893,1425,58 616 328,-3.44%,1.4177,4.576271,21.851852
30-Jan-13,5866,5927,5801,2185419,1522,128 272 899,-0.58%,1.3689,4.418684,22.631173
29-Jan-13,5900,5970,5890,1454940,1613,86 401 310,-0.42%,1.361,4.39322,22.762346
28-Jan-13,5925,6125,5799,1158611,1554,68 474 792,0.42%,1.3553,4.374684,22.858796
25-Jan-13,5900,5964,5760,1373239,2066,80 688 328,1.72%,1.361,4.39322,22.762346
24-Jan-13,5800,5846,5730,1560276,1385,90 485 081,0.62%,1.3845,4.468966,22.376543
23-Jan-13,5764,5850,5700,2536747,1696,146 963 025,1.12%,1.3931,4.496877,22.237654
22-Jan-13,5700,5768,5626,514061,511,29 156 220,0.64%,1.4088,4.547368,21.990741
21-Jan-13,5664,5689,5616,1003484,1153,56 760 417,0.28%,1.4177,4.576271,21.851852
18-Jan-13,5648,5666,5575,1272892,852,71 770 429,1.49%,1.4217,4.589235,21.790123
17-Jan-13,5565,5574,5500,882221,1693,49 095 599,0.25%,1.4429,4.657682,21.469907
16-Jan-13,5551,5594,5502,2391330,1666,132 742 728,0.05%,1.4466,4.669429,21.415895
15-Jan-13,5548,5620,5441,1844735,1449,102 501 869,-0.75%,1.4474,4.671954,21.404321
14-Jan-13,5590,5610,5570,730382,736,40 875 825,0.38%,1.4365,4.636852,21.566358
11-Jan-13,5569,5593,5520,523810,879,29 173 382,0.98%,1.4419,4.654337,21.48534
10-Jan-13,5515,5600,5500,1070936,537,59 042 799,-0.18%,1.456,4.699909,21.277006
9-Jan-13,5525,5605,5497,1563555,2047,86 919 724,-0.41%,1.4534,4.691403,21.315586
8-Jan-13,5548,5614,5510,368078,901,20 498 951,-0.36%,1.4474,4.671954,21.404321
7-Jan-13,5568,5600,5500,330962,586,18 389 897,1.24%,1.4422,4.655172,21.481481
4-Jan-13,5500,5630,5382,2563991,1052,140 866 829,0.66%,1.46,4.712727,21.219136
3-Jan-13,5464,5490,5440,340632,665,18 605 077,-0.11%,1.4696,4.743777,21.080247
2-Jan-13,5470,5500,5440,298014,386,16 285 482,-0.27%,1.468,4.738574,21.103395
1-Jan-13,5485,5485,5485,0,0,0,0.00%,1.464,4.725616,21.161262
31-Dec-12,5485,5487,5437,641670,174,35 195 600,0.64%,1.464,4.725615,21.161265
28-Dec-12,5450,5489,5390,432690,404,23 566 656,0.93%,1.4734,4.755963,21.026235
27-Dec-12,5400,5500,5371,2156292,1351,116 709 546,-0.35%,1.487,4.8,20.833333
26-Dec-12,5419,5490,5419,0,0,0,0.00%,1.4818,4.78317,20.906636
25-Dec-12,5419,5490,5419,0,0,0,0.00%,1.4818,4.78317,20.906636
24-Dec-12,5419,5490,5419,362779,342,19 744 119,-1.29%,1.4818,4.78317,20.906636
21-Dec-12,5490,5490,5315,5564568,1363,304 292 775,2.25%,1.4627,4.721311,21.180556
20-Dec-12,5369,5413,5300,854024,710,45 780 457,1.21%,1.4956,4.827715,20.713735
19-Dec-12,5305,5340,5265,1369793,1108,72 836 052,-0.02%,1.5137,4.885957,20.466821
18-Dec-12,5306,5367,5250,884697,780,47 069 225,-0.17%,1.5134,4.885036,20.470679
17-Dec-12,5315,5315,5315,0,0,0,0.00%,1.5108,4.876764,20.505401
14-Dec-12,5315,5480,5250,1805279,1177,96 109 731,0.57%,1.5108,4.876764,20.505401
13-Dec-12,5285,5337,5230,1337997,1022,70 713 141,0.53%,1.5194,4.904447,20.389661
12-Dec-12,5257,5300,5250,1135006,675,59 864 568,0.13%,1.5275,4.930569,20.281636
11-Dec-12,5250,5281,5189,1073923,612,56 563 271,0.96%,1.5295,4.937143,20.25463
10-Dec-12,5200,5280,5126,1842609,1163,95 540 880,0.60%,1.5442,4.984615,20.061728
7-Dec-12,5169,5200,5104,844919,738,43 393 157,0.76%,1.5535,5.01451,19.94213
6-Dec-12,5130,5240,5018,1384194,961,70 524 357,2.81%,1.5653,5.052632,19.791667
5-Dec-12,4990,5019,4928,2777137,1139,138 450 026,1.42%,1.6092,5.194389,19.251543
4-Dec-12,4920,4934,4722,1732627,542,85 063 056,0.55%,1.6321,5.268293,18.981481
3-Dec-12,4893,4924,4812,869751,408,42 471 339,1.30%,1.6411,5.297364,18.877315
30-Nov-12,4830,4865,4800,1322090,731,63 864 156,-0.10%,1.6625,5.36646,18.634259
29-Nov-12,4835,4856,4805,787784,345,38 019 065,0.21%,1.6608,5.36091,18.653549
28-Nov-12,4825,4890,4791,3693625,1482,178 217 406,-1.43%,1.6642,5.372021,18.614969
27-Nov-12,4895,4902,4810,520276,563,25 334 867,0.10%,1.6404,5.295199,18.885031
26-Nov-12,4890,4950,4866,543964,441,26 607 475,-0.14%,1.6421,5.300613,18.865741
23-Nov-12,4897,4920,4876,1234548,728,60 577 811,-0.06%,1.6398,5.293037,18.892747
22-Nov-12,4900,4940,4895,2013455,464,99 008 988,-0.65%,1.6388,5.289796,18.904321
21-Nov-12,4932,4967,4927,947521,678,46 821 242,-0.36%,1.6281,5.255474,19.027778
20-Nov-12,4950,5050,4940,1572756,919,77 851 422,0.71%,1.6222,5.236364,19.097222
19-Nov-12,4915,4950,4859,672077,569,32 992 950,1.17%,1.6338,5.273652,18.962191
16-Nov-12,4858,4914,4830,1394724,847,68 111 216,0.16%,1.6529,5.335529,18.742284
15-Nov-12,4850,4884,4724,2697234,2450,129 630 270,-0.72%,1.6557,5.34433,18.71142
14-Nov-12,4885,5090,4883,1171459,1138,57 675 484,-2.26%,1.6438,5.306039,18.846451
13-Nov-12,4998,5106,4985,2592559,1342,129 649 086,0.46%,1.6066,5.186074,19.282407
12-Nov-12,4975,5037,4947,3910071,1478,194 905 211,0.71%,1.6141,5.21005,19.193673
9-Nov-12,4940,5082,4800,3360824,1915,165 639 854,3.13%,1.6255,5.246964,19.058642
8-Nov-12,4790,4800,4718,2867896,1804,136 266 528,1.48%,1.6764,5.411273,18.479938
7-Nov-12,4720,4785,4709,1978054,1285,93 672 087,0.00%,1.7013,5.491525,18.209877
6-Nov-12,4720,4790,4703,945938,679,44 816 134,0.45%,1.7013,5.491525,18.209877
5-Nov-12,4699,4730,4670,857597,1074,40 296 343,-0.44%,1.6599,4.147691,24.1098
2-Nov-12,4720,4768,4690,901753,507,42 677 343,0.43%,1.6525,4.129237,24.217548
1-Nov-12,4700,4723,4685,1852586,1083,87 041 779,-0.32%,1.6596,4.146809,24.114931
31-Oct-12,4715,4735,4627,3427323,1660,160 050 976,1.25%,1.6543,4.133616,24.191893
30-Oct-12,4657,4690,4600,1553551,787,72 107 540,1.02%,1.6749,4.185098,23.894305
29-Oct-12,4610,4650,4500,3219257,1194,147 044 748,2.44%,1.692,4.227766,23.653156
26-Oct-12,4500,4525,4431,1439281,855,64 767 645,1.03%,1.7333,4.331111,23.088763
25-Oct-12,4454,4548,4423,2124708,1369,95 162 955,0.32%,1.7512,4.375842,22.852745
24-Oct-12,4440,4453,4315,3019415,1398,134 062 026,2.90%,1.7568,4.38964,22.780913
23-Oct-12,4315,4330,4298,713032,544,30 726 812,-0.12%,1.8076,4.516802,22.139559
22-Oct-12,4320,4360,4290,833574,687,36 085 552,0.00%,1.8056,4.511574,22.165213
19-Oct-12,4320,4400,4301,1096660,664,47 577 350,0.14%,1.8056,4.511574,22.165213
18-Oct-12,4314,4345,4299,741588,507,32 004 757,0.35%,1.8081,4.517849,22.134428
17-Oct-12,4299,4338,4280,1316069,582,56 577 806,-0.02%,1.8144,4.533612,22.057465
16-Oct-12,4300,4349,4300,1053310,315,45 484 939,-1.15%,1.814,4.532558,22.062596
15-Oct-12,4350,4350,4271,683217,638,29 462 612,1.19%,1.7931,4.48046,22.319138
12-Oct-12,4299,4301,4274,888678,417,38 207 696,0.00%,1.8144,4.533612,22.057465
11-Oct-12,4299,4324,4276,952251,437,40 937 270,-0.02%,1.8144,4.533612,22.057465
10-Oct-12,4300,4338,4271,1309061,681,56 289 623,0.51%,1.814,4.532558,22.062596
9-Oct-12,4278,4329,4200,510296,467,21 861 720,-0.14%,1.8233,4.555867,21.949718
8-Oct-12,4284,4340,4220,257498,322,10 997 641,-1.04%,1.8207,4.549486,21.980503
5-Oct-12,4329,4357,4220,386636,367,16 726 769,-0.46%,1.8018,4.502195,22.21139
4-Oct-12,4349,4379,4315,1321585,888,57 475 732,0.67%,1.7935,4.48149,22.314007
3-Oct-12,4320,4349,4209,3086784,1350,133 349 069,-1.14%,1.8056,4.511574,22.165213
2-Oct-12,4370,4370,4106,2464880,712,106 368 306,6.38%,1.7849,4.459954,22.421755
1-Oct-12,4108,4198,4046,405420,721,16 608 534,0.20%,1.8987,4.744401,21.077476
28-Sep-12,4100,4100,3955,858650,1090,34 531 856,2.50%,1.9024,4.753659,21.036429
27-Sep-12,4000,4088,3988,1079188,956,43 741 721,-1.84%,1.95,4.8725,20.523345
26-Sep-12,4075,4100,4061,286754,297,11 682 315,-0.12%,1.9141,4.782822,20.908158
25-Sep-12,4080,4170,4069,530142,509,21 728 710,-2.39%,1.9118,4.776961,20.933812
24-Sep-12,4180,4180,4180,0,0,0,0.00%,1.866,4.662679,21.446898
21-Sep-12,4180,4275,4130,2619268,1419,109 597 978,-0.36%,1.866,4.662679,21.446896
20-Sep-12,4195,4220,4110,1217913,1166,51 103 653,-0.40%,1.8594,4.646007,21.523858
19-Sep-12,4212,4241,4065,1695452,1641,70 613 877,2.56%,1.8519,4.627255,21.611083
18-Sep-12,4107,4157,4035,433822,328,17 817 070,-0.32%,1.8992,4.745556,21.072345
17-Sep-12,4120,4200,4081,118728,151,4 880 704,-0.48%,1.8932,4.730583,21.139046
14-Sep-12,4140,4200,4120,586688,365,24 510 670,-0.96%,1.8841,4.707729,21.241662
13-Sep-12,4180,4200,4000,1163671,1023,48 466 348,2.83%,1.866,4.662679,21.446896
12-Sep-12,4065,4110,4015,1040663,800,42 187 138,1.25%,1.9188,4.794588,20.85685
